frame,class_str,score,link
88,Car,0.7218457460403442,https://storage.googleapis.com/object_images/footage_2/00000088_Car_0.7218457460403442.jpg
88,Car,0.6360941529273987,https://storage.googleapis.com/object_images/footage_2/00000088_Car_0.6360941529273987.jpg
89,Car,0.8691555857658386,https://storage.googleapis.com/object_images/footage_2/00000089_Car_0.8691555857658386.jpg
89,Car,0.8578664660453796,https://storage.googleapis.com/object_images/footage_2/00000089_Car_0.8578664660453796.jpg
89,Car,0.6066603660583496,https://storage.googleapis.com/object_images/footage_2/00000089_Car_0.6066603660583496.jpg
90,Car,0.8937094807624817,https://storage.googleapis.com/object_images/footage_2/00000090_Car_0.8937094807624817.jpg
90,Car,0.8670158386230469,https://storage.googleapis.com/object_images/footage_2/00000090_Car_0.8670158386230469.jpg
90,Car,0.5914660096168518,https://storage.googleapis.com/object_images/footage_2/00000090_Car_0.5914660096168518.jpg
91,Car,0.8656238913536072,https://storage.googleapis.com/object_images/footage_2/00000091_Car_0.8656238913536072.jpg
91,Car,0.8259626030921936,https://storage.googleapis.com/object_images/footage_2/00000091_Car_0.8259626030921936.jpg
91,Car,0.6457149982452393,https://storage.googleapis.com/object_images/footage_2/00000091_Car_0.6457149982452393.jpg
92,Car,0.8752208352088928,https://storage.googleapis.com/object_images/footage_2/00000092_Car_0.8752208352088928.jpg
92,Car,0.861148476600647,https://storage.googleapis.com/object_images/footage_2/00000092_Car_0.861148476600647.jpg
92,Car,0.7283076047897339,https://storage.googleapis.com/object_images/footage_2/00000092_Car_0.7283076047897339.jpg
92,Building,0.5213001370429993,https://storage.googleapis.com/object_images/footage_2/00000092_Building_0.5213001370429993.jpg
93,Car,0.8848141431808472,https://storage.googleapis.com/object_images/footage_2/00000093_Car_0.8848141431808472.jpg
93,Car,0.8637444376945496,https://storage.googleapis.com/object_images/footage_2/00000093_Car_0.8637444376945496.jpg
93,Car,0.7619516253471375,https://storage.googleapis.com/object_images/footage_2/00000093_Car_0.7619516253471375.jpg
94,Car,0.8946300148963928,https://storage.googleapis.com/object_images/footage_2/00000094_Car_0.8946300148963928.jpg
94,Car,0.8573870658874512,https://storage.googleapis.com/object_images/footage_2/00000094_Car_0.8573870658874512.jpg
94,Car,0.7169807553291321,https://storage.googleapis.com/object_images/footage_2/00000094_Car_0.7169807553291321.jpg
94,Building,0.5480222105979919,https://storage.googleapis.com/object_images/footage_2/00000094_Building_0.5480222105979919.jpg
95,Car,0.9054343700408936,https://storage.googleapis.com/object_images/footage_2/00000095_Car_0.9054343700408936.jpg
95,Car,0.8298895955085754,https://storage.googleapis.com/object_images/footage_2/00000095_Car_0.8298895955085754.jpg
95,Car,0.7375999093055725,https://storage.googleapis.com/object_images/footage_2/00000095_Car_0.7375999093055725.jpg
95,Building,0.5277131795883179,https://storage.googleapis.com/object_images/footage_2/00000095_Building_0.5277131795883179.jpg
96,Car,0.9124264717102051,https://storage.googleapis.com/object_images/footage_2/00000096_Car_0.9124264717102051.jpg
96,Car,0.8586441874504089,https://storage.googleapis.com/object_images/footage_2/00000096_Car_0.8586441874504089.jpg
96,Car,0.8175215125083923,https://storage.googleapis.com/object_images/footage_2/00000096_Car_0.8175215125083923.jpg
96,Building,0.5248017907142639,https://storage.googleapis.com/object_images/footage_2/00000096_Building_0.5248017907142639.jpg
97,Car,0.9207574725151062,https://storage.googleapis.com/object_images/footage_2/00000097_Car_0.9207574725151062.jpg
97,Car,0.8609075546264648,https://storage.googleapis.com/object_images/footage_2/00000097_Car_0.8609075546264648.jpg
97,Car,0.8470686674118042,https://storage.googleapis.com/object_images/footage_2/00000097_Car_0.8470686674118042.jpg
97,Building,0.5424385666847229,https://storage.googleapis.com/object_images/footage_2/00000097_Building_0.5424385666847229.jpg
98,Car,0.9231562614440918,https://storage.googleapis.com/object_images/footage_2/00000098_Car_0.9231562614440918.jpg
98,Car,0.8402818441390991,https://storage.googleapis.com/object_images/footage_2/00000098_Car_0.8402818441390991.jpg
98,Car,0.7744066715240479,https://storage.googleapis.com/object_images/footage_2/00000098_Car_0.7744066715240479.jpg
98,Building,0.5082061290740967,https://storage.googleapis.com/object_images/footage_2/00000098_Building_0.5082061290740967.jpg
99,Car,0.9205905199050903,https://storage.googleapis.com/object_images/footage_2/00000099_Car_0.9205905199050903.jpg
99,Car,0.8448670506477356,https://storage.googleapis.com/object_images/footage_2/00000099_Car_0.8448670506477356.jpg
99,Car,0.7384877800941467,https://storage.googleapis.com/object_images/footage_2/00000099_Car_0.7384877800941467.jpg
99,Building,0.5074434280395508,https://storage.googleapis.com/object_images/footage_2/00000099_Building_0.5074434280395508.jpg
100,Car,0.9335750341415405,https://storage.googleapis.com/object_images/footage_2/00000100_Car_0.9335750341415405.jpg
100,Car,0.8803229928016663,https://storage.googleapis.com/object_images/footage_2/00000100_Car_0.8803229928016663.jpg
100,Car,0.8571774363517761,https://storage.googleapis.com/object_images/footage_2/00000100_Car_0.8571774363517761.jpg
100,Building,0.5448261499404907,https://storage.googleapis.com/object_images/footage_2/00000100_Building_0.5448261499404907.jpg
101,Car,0.9091281294822693,https://storage.googleapis.com/object_images/footage_2/00000101_Car_0.9091281294822693.jpg
101,Car,0.8785712122917175,https://storage.googleapis.com/object_images/footage_2/00000101_Car_0.8785712122917175.jpg
101,Car,0.8671020865440369,https://storage.googleapis.com/object_images/footage_2/00000101_Car_0.8671020865440369.jpg
101,Building,0.5223101377487183,https://storage.googleapis.com/object_images/footage_2/00000101_Building_0.5223101377487183.jpg
102,Car,0.9210090637207031,https://storage.googleapis.com/object_images/footage_2/00000102_Car_0.9210090637207031.jpg
102,Car,0.8757228851318359,https://storage.googleapis.com/object_images/footage_2/00000102_Car_0.8757228851318359.jpg
102,Car,0.8725061416625977,https://storage.googleapis.com/object_images/footage_2/00000102_Car_0.8725061416625977.jpg
102,Building,0.5278663039207458,https://storage.googleapis.com/object_images/footage_2/00000102_Building_0.5278663039207458.jpg
103,Car,0.9050779342651367,https://storage.googleapis.com/object_images/footage_2/00000103_Car_0.9050779342651367.jpg
103,Car,0.8745670318603516,https://storage.googleapis.com/object_images/footage_2/00000103_Car_0.8745670318603516.jpg
103,Car,0.8292361497879028,https://storage.googleapis.com/object_images/footage_2/00000103_Car_0.8292361497879028.jpg
103,Building,0.5649784803390503,https://storage.googleapis.com/object_images/footage_2/00000103_Building_0.5649784803390503.jpg
104,Car,0.9316864609718323,https://storage.googleapis.com/object_images/footage_2/00000104_Car_0.9316864609718323.jpg
104,Car,0.9086819887161255,https://storage.googleapis.com/object_images/footage_2/00000104_Car_0.9086819887161255.jpg
104,Car,0.8279916644096375,https://storage.googleapis.com/object_images/footage_2/00000104_Car_0.8279916644096375.jpg
104,Building,0.5960701704025269,https://storage.googleapis.com/object_images/footage_2/00000104_Building_0.5960701704025269.jpg
105,Car,0.947793185710907,https://storage.googleapis.com/object_images/footage_2/00000105_Car_0.947793185710907.jpg
105,Car,0.9003773927688599,https://storage.googleapis.com/object_images/footage_2/00000105_Car_0.9003773927688599.jpg
105,Car,0.7028084397315979,https://storage.googleapis.com/object_images/footage_2/00000105_Car_0.7028084397315979.jpg
105,Building,0.5812538266181946,https://storage.googleapis.com/object_images/footage_2/00000105_Building_0.5812538266181946.jpg
106,Car,0.9419576525688171,https://storage.googleapis.com/object_images/footage_2/00000106_Car_0.9419576525688171.jpg
106,Car,0.9147326350212097,https://storage.googleapis.com/object_images/footage_2/00000106_Car_0.9147326350212097.jpg
106,Car,0.7927774786949158,https://storage.googleapis.com/object_images/footage_2/00000106_Car_0.7927774786949158.jpg
106,Building,0.6036712527275085,https://storage.googleapis.com/object_images/footage_2/00000106_Building_0.6036712527275085.jpg
107,Car,0.9302288293838501,https://storage.googleapis.com/object_images/footage_2/00000107_Car_0.9302288293838501.jpg
107,Car,0.8951432108879089,https://storage.googleapis.com/object_images/footage_2/00000107_Car_0.8951432108879089.jpg
107,Car,0.8199940919876099,https://storage.googleapis.com/object_images/footage_2/00000107_Car_0.8199940919876099.jpg
107,Building,0.6182892918586731,https://storage.googleapis.com/object_images/footage_2/00000107_Building_0.6182892918586731.jpg
108,Car,0.9027568697929382,https://storage.googleapis.com/object_images/footage_2/00000108_Car_0.9027568697929382.jpg
108,Car,0.7907819151878357,https://storage.googleapis.com/object_images/footage_2/00000108_Car_0.7907819151878357.jpg
108,Car,0.7771310806274414,https://storage.googleapis.com/object_images/footage_2/00000108_Car_0.7771310806274414.jpg
108,Building,0.5705122351646423,https://storage.googleapis.com/object_images/footage_2/00000108_Building_0.5705122351646423.jpg
109,Car,0.8865962028503418,https://storage.googleapis.com/object_images/footage_2/00000109_Car_0.8865962028503418.jpg
109,Car,0.8587720990180969,https://storage.googleapis.com/object_images/footage_2/00000109_Car_0.8587720990180969.jpg
109,Car,0.793059229850769,https://storage.googleapis.com/object_images/footage_2/00000109_Car_0.793059229850769.jpg
109,Building,0.550513505935669,https://storage.googleapis.com/object_images/footage_2/00000109_Building_0.550513505935669.jpg
110,Car,0.8348702788352966,https://storage.googleapis.com/object_images/footage_2/00000110_Car_0.8348702788352966.jpg
110,Car,0.7864869236946106,https://storage.googleapis.com/object_images/footage_2/00000110_Car_0.7864869236946106.jpg
110,Car,0.7647583484649658,https://storage.googleapis.com/object_images/footage_2/00000110_Car_0.7647583484649658.jpg
110,Building,0.6105112433433533,https://storage.googleapis.com/object_images/footage_2/00000110_Building_0.6105112433433533.jpg
111,Car,0.7859580516815186,https://storage.googleapis.com/object_images/footage_2/00000111_Car_0.7859580516815186.jpg
111,Car,0.7264428734779358,https://storage.googleapis.com/object_images/footage_2/00000111_Car_0.7264428734779358.jpg
111,Car,0.6877858638763428,https://storage.googleapis.com/object_images/footage_2/00000111_Car_0.6877858638763428.jpg
111,Building,0.6144984364509583,https://storage.googleapis.com/object_images/footage_2/00000111_Building_0.6144984364509583.jpg
112,Car,0.7900446653366089,https://storage.googleapis.com/object_images/footage_2/00000112_Car_0.7900446653366089.jpg
112,Car,0.6726891994476318,https://storage.googleapis.com/object_images/footage_2/00000112_Car_0.6726891994476318.jpg
112,Car,0.6469012498855591,https://storage.googleapis.com/object_images/footage_2/00000112_Car_0.6469012498855591.jpg
112,Building,0.6353131532669067,https://storage.googleapis.com/object_images/footage_2/00000112_Building_0.6353131532669067.jpg
113,Car,0.7199705243110657,https://storage.googleapis.com/object_images/footage_2/00000113_Car_0.7199705243110657.jpg
113,Car,0.6061262488365173,https://storage.googleapis.com/object_images/footage_2/00000113_Car_0.6061262488365173.jpg
113,Building,0.5947964787483215,https://storage.googleapis.com/object_images/footage_2/00000113_Building_0.5947964787483215.jpg
114,Car,0.6813074350357056,https://storage.googleapis.com/object_images/footage_2/00000114_Car_0.6813074350357056.jpg
114,Building,0.5857759118080139,https://storage.googleapis.com/object_images/footage_2/00000114_Building_0.5857759118080139.jpg
115,Car,0.8361659646034241,https://storage.googleapis.com/object_images/footage_2/00000115_Car_0.8361659646034241.jpg
115,Building,0.6205528378486633,https://storage.googleapis.com/object_images/footage_2/00000115_Building_0.6205528378486633.jpg
116,Car,0.8345914483070374,https://storage.googleapis.com/object_images/footage_2/00000116_Car_0.8345914483070374.jpg
116,Building,0.6034072041511536,https://storage.googleapis.com/object_images/footage_2/00000116_Building_0.6034072041511536.jpg
117,Car,0.8747442960739136,https://storage.googleapis.com/object_images/footage_2/00000117_Car_0.8747442960739136.jpg
117,Building,0.5732916593551636,https://storage.googleapis.com/object_images/footage_2/00000117_Building_0.5732916593551636.jpg
118,Car,0.8681785464286804,https://storage.googleapis.com/object_images/footage_2/00000118_Car_0.8681785464286804.jpg
118,Building,0.5817297697067261,https://storage.googleapis.com/object_images/footage_2/00000118_Building_0.5817297697067261.jpg
119,Car,0.7488659620285034,https://storage.googleapis.com/object_images/footage_2/00000119_Car_0.7488659620285034.jpg
119,Building,0.5465761423110962,https://storage.googleapis.com/object_images/footage_2/00000119_Building_0.5465761423110962.jpg
120,Car,0.6574913859367371,https://storage.googleapis.com/object_images/footage_2/00000120_Car_0.6574913859367371.jpg
120,Building,0.5221521258354187,https://storage.googleapis.com/object_images/footage_2/00000120_Building_0.5221521258354187.jpg
121,Car,0.620220422744751,https://storage.googleapis.com/object_images/footage_2/00000121_Car_0.620220422744751.jpg
121,Building,0.5559015870094299,https://storage.googleapis.com/object_images/footage_2/00000121_Building_0.5559015870094299.jpg
122,Car,0.6923263072967529,https://storage.googleapis.com/object_images/footage_2/00000122_Car_0.6923263072967529.jpg
123,Car,0.7641139626502991,https://storage.googleapis.com/object_images/footage_2/00000123_Car_0.7641139626502991.jpg
123,Building,0.5484126210212708,https://storage.googleapis.com/object_images/footage_2/00000123_Building_0.5484126210212708.jpg
124,Car,0.8371345400810242,https://storage.googleapis.com/object_images/footage_2/00000124_Car_0.8371345400810242.jpg
124,Building,0.5307758450508118,https://storage.googleapis.com/object_images/footage_2/00000124_Building_0.5307758450508118.jpg
125,Car,0.8468664288520813,https://storage.googleapis.com/object_images/footage_2/00000125_Car_0.8468664288520813.jpg
126,Car,0.7777321338653564,https://storage.googleapis.com/object_images/footage_2/00000126_Car_0.7777321338653564.jpg
126,Building,0.5103880167007446,https://storage.googleapis.com/object_images/footage_2/00000126_Building_0.5103880167007446.jpg
127,Car,0.7877392172813416,https://storage.googleapis.com/object_images/footage_2/00000127_Car_0.7877392172813416.jpg
128,Car,0.8396470546722412,https://storage.googleapis.com/object_images/footage_2/00000128_Car_0.8396470546722412.jpg
128,Building,0.5150221586227417,https://storage.googleapis.com/object_images/footage_2/00000128_Building_0.5150221586227417.jpg
129,Car,0.8413407206535339,https://storage.googleapis.com/object_images/footage_2/00000129_Car_0.8413407206535339.jpg
129,Building,0.5129075050354004,https://storage.googleapis.com/object_images/footage_2/00000129_Building_0.5129075050354004.jpg
130,Car,0.7974177598953247,https://storage.googleapis.com/object_images/footage_2/00000130_Car_0.7974177598953247.jpg
