frame,class_str,score,link
280,Person,0.9290563464164734,https://storage.googleapis.com/object_images/footage_3/00000280_Person_0.9290563464164734.jpg
280,Overall,0.8831990361213684,https://storage.googleapis.com/object_images/footage_3/00000280_Overall_0.8831990361213684.jpg
281,Person,0.913127601146698,https://storage.googleapis.com/object_images/footage_3/00000281_Person_0.913127601146698.jpg
281,Overall,0.8707633018493652,https://storage.googleapis.com/object_images/footage_3/00000281_Overall_0.8707633018493652.jpg
282,Person,0.9256563782691956,https://storage.googleapis.com/object_images/footage_3/00000282_Person_0.9256563782691956.jpg
282,Overall,0.8699821829795837,https://storage.googleapis.com/object_images/footage_3/00000282_Overall_0.8699821829795837.jpg
283,Person,0.9133908152580261,https://storage.googleapis.com/object_images/footage_3/00000283_Person_0.9133908152580261.jpg
283,Overall,0.8662306070327759,https://storage.googleapis.com/object_images/footage_3/00000283_Overall_0.8662306070327759.jpg
284,Person,0.9086005687713623,https://storage.googleapis.com/object_images/footage_3/00000284_Person_0.9086005687713623.jpg
284,Overall,0.8720265626907349,https://storage.googleapis.com/object_images/footage_3/00000284_Overall_0.8720265626907349.jpg
285,Person,0.9097422361373901,https://storage.googleapis.com/object_images/footage_3/00000285_Person_0.9097422361373901.jpg
285,Overall,0.8696286678314209,https://storage.googleapis.com/object_images/footage_3/00000285_Overall_0.8696286678314209.jpg
286,Person,0.8953848481178284,https://storage.googleapis.com/object_images/footage_3/00000286_Person_0.8953848481178284.jpg
286,Overall,0.875662624835968,https://storage.googleapis.com/object_images/footage_3/00000286_Overall_0.875662624835968.jpg
287,Person,0.9085127115249634,https://storage.googleapis.com/object_images/footage_3/00000287_Person_0.9085127115249634.jpg
287,Overall,0.8700709342956543,https://storage.googleapis.com/object_images/footage_3/00000287_Overall_0.8700709342956543.jpg
288,Person,0.9095878005027771,https://storage.googleapis.com/object_images/footage_3/00000288_Person_0.9095878005027771.jpg
288,Overall,0.8812907934188843,https://storage.googleapis.com/object_images/footage_3/00000288_Overall_0.8812907934188843.jpg
289,Person,0.9144418239593506,https://storage.googleapis.com/object_images/footage_3/00000289_Person_0.9144418239593506.jpg
289,Overall,0.8771693706512451,https://storage.googleapis.com/object_images/footage_3/00000289_Overall_0.8771693706512451.jpg
290,Person,0.9208998680114746,https://storage.googleapis.com/object_images/footage_3/00000290_Person_0.9208998680114746.jpg
290,Overall,0.8697138428688049,https://storage.googleapis.com/object_images/footage_3/00000290_Overall_0.8697138428688049.jpg
291,Person,0.9198794960975647,https://storage.googleapis.com/object_images/footage_3/00000291_Person_0.9198794960975647.jpg
291,Overall,0.8537768125534058,https://storage.googleapis.com/object_images/footage_3/00000291_Overall_0.8537768125534058.jpg
292,Person,0.9169647097587585,https://storage.googleapis.com/object_images/footage_3/00000292_Person_0.9169647097587585.jpg
292,Overall,0.8473919630050659,https://storage.googleapis.com/object_images/footage_3/00000292_Overall_0.8473919630050659.jpg
293,Person,0.9215793609619141,https://storage.googleapis.com/object_images/footage_3/00000293_Person_0.9215793609619141.jpg
293,Overall,0.8625004291534424,https://storage.googleapis.com/object_images/footage_3/00000293_Overall_0.8625004291534424.jpg
294,Person,0.91379314661026,https://storage.googleapis.com/object_images/footage_3/00000294_Person_0.91379314661026.jpg
294,Overall,0.8623248934745789,https://storage.googleapis.com/object_images/footage_3/00000294_Overall_0.8623248934745789.jpg
295,Person,0.9188205003738403,https://storage.googleapis.com/object_images/footage_3/00000295_Person_0.9188205003738403.jpg
295,Overall,0.8559770584106445,https://storage.googleapis.com/object_images/footage_3/00000295_Overall_0.8559770584106445.jpg
296,Person,0.9118993878364563,https://storage.googleapis.com/object_images/footage_3/00000296_Person_0.9118993878364563.jpg
296,Overall,0.8438096642494202,https://storage.googleapis.com/object_images/footage_3/00000296_Overall_0.8438096642494202.jpg
297,Person,0.9064230918884277,https://storage.googleapis.com/object_images/footage_3/00000297_Person_0.9064230918884277.jpg
297,Overall,0.841489851474762,https://storage.googleapis.com/object_images/footage_3/00000297_Overall_0.841489851474762.jpg
298,Person,0.9137166142463684,https://storage.googleapis.com/object_images/footage_3/00000298_Person_0.9137166142463684.jpg
298,Overall,0.8378278613090515,https://storage.googleapis.com/object_images/footage_3/00000298_Overall_0.8378278613090515.jpg
299,Person,0.9097914695739746,https://storage.googleapis.com/object_images/footage_3/00000299_Person_0.9097914695739746.jpg
299,Overall,0.8517000079154968,https://storage.googleapis.com/object_images/footage_3/00000299_Overall_0.8517000079154968.jpg
300,Person,0.9099567532539368,https://storage.googleapis.com/object_images/footage_3/00000300_Person_0.9099567532539368.jpg
300,Overall,0.8559316992759705,https://storage.googleapis.com/object_images/footage_3/00000300_Overall_0.8559316992759705.jpg
301,Person,0.9227718114852905,https://storage.googleapis.com/object_images/footage_3/00000301_Person_0.9227718114852905.jpg
301,Overall,0.8692637085914612,https://storage.googleapis.com/object_images/footage_3/00000301_Overall_0.8692637085914612.jpg
302,Person,0.9252089262008667,https://storage.googleapis.com/object_images/footage_3/00000302_Person_0.9252089262008667.jpg
302,Overall,0.8627421259880066,https://storage.googleapis.com/object_images/footage_3/00000302_Overall_0.8627421259880066.jpg
303,Person,0.9264302253723145,https://storage.googleapis.com/object_images/footage_3/00000303_Person_0.9264302253723145.jpg
303,Overall,0.8625928163528442,https://storage.googleapis.com/object_images/footage_3/00000303_Overall_0.8625928163528442.jpg
304,Person,0.9233474731445312,https://storage.googleapis.com/object_images/footage_3/00000304_Person_0.9233474731445312.jpg
304,Overall,0.8761833310127258,https://storage.googleapis.com/object_images/footage_3/00000304_Overall_0.8761833310127258.jpg
305,Person,0.9215622544288635,https://storage.googleapis.com/object_images/footage_3/00000305_Person_0.9215622544288635.jpg
305,Overall,0.8850778937339783,https://storage.googleapis.com/object_images/footage_3/00000305_Overall_0.8850778937339783.jpg
306,Person,0.9107595682144165,https://storage.googleapis.com/object_images/footage_3/00000306_Person_0.9107595682144165.jpg
306,Overall,0.890986442565918,https://storage.googleapis.com/object_images/footage_3/00000306_Overall_0.890986442565918.jpg
307,Person,0.848305344581604,https://storage.googleapis.com/object_images/footage_3/00000307_Person_0.848305344581604.jpg
307,Person,0.8073177933692932,https://storage.googleapis.com/object_images/footage_3/00000307_Person_0.8073177933692932.jpg
307,Person,0.7964609265327454,https://storage.googleapis.com/object_images/footage_3/00000307_Person_0.7964609265327454.jpg
307,Person,0.7879267930984497,https://storage.googleapis.com/object_images/footage_3/00000307_Person_0.7879267930984497.jpg
307,Person,0.7424784302711487,https://storage.googleapis.com/object_images/footage_3/00000307_Person_0.7424784302711487.jpg
308,Person,0.8385351300239563,https://storage.googleapis.com/object_images/footage_3/00000308_Person_0.8385351300239563.jpg
308,Person,0.8267472386360168,https://storage.googleapis.com/object_images/footage_3/00000308_Person_0.8267472386360168.jpg
308,Person,0.8098847270011902,https://storage.googleapis.com/object_images/footage_3/00000308_Person_0.8098847270011902.jpg
308,Person,0.7542180418968201,https://storage.googleapis.com/object_images/footage_3/00000308_Person_0.7542180418968201.jpg
308,Person,0.6089046001434326,https://storage.googleapis.com/object_images/footage_3/00000308_Person_0.6089046001434326.jpg
309,Person,0.8505857586860657,https://storage.googleapis.com/object_images/footage_3/00000309_Person_0.8505857586860657.jpg
309,Person,0.8213016390800476,https://storage.googleapis.com/object_images/footage_3/00000309_Person_0.8213016390800476.jpg
309,Person,0.8172901272773743,https://storage.googleapis.com/object_images/footage_3/00000309_Person_0.8172901272773743.jpg
309,Person,0.8124592900276184,https://storage.googleapis.com/object_images/footage_3/00000309_Person_0.8124592900276184.jpg
309,Person,0.5074795484542847,https://storage.googleapis.com/object_images/footage_3/00000309_Person_0.5074795484542847.jpg
310,Person,0.8308937549591064,https://storage.googleapis.com/object_images/footage_3/00000310_Person_0.8308937549591064.jpg
310,Person,0.8144923448562622,https://storage.googleapis.com/object_images/footage_3/00000310_Person_0.8144923448562622.jpg
310,Person,0.8092024922370911,https://storage.googleapis.com/object_images/footage_3/00000310_Person_0.8092024922370911.jpg
310,Person,0.7840298414230347,https://storage.googleapis.com/object_images/footage_3/00000310_Person_0.7840298414230347.jpg
310,Person,0.5776118636131287,https://storage.googleapis.com/object_images/footage_3/00000310_Person_0.5776118636131287.jpg
310,Swimwear,0.5711124539375305,https://storage.googleapis.com/object_images/footage_3/00000310_Swimwear_0.5711124539375305.jpg
311,Person,0.8187363147735596,https://storage.googleapis.com/object_images/footage_3/00000311_Person_0.8187363147735596.jpg
311,Person,0.807154655456543,https://storage.googleapis.com/object_images/footage_3/00000311_Person_0.807154655456543.jpg
311,Person,0.777995765209198,https://storage.googleapis.com/object_images/footage_3/00000311_Person_0.777995765209198.jpg
311,Person,0.7752116322517395,https://storage.googleapis.com/object_images/footage_3/00000311_Person_0.7752116322517395.jpg
311,Shorts,0.6790435910224915,https://storage.googleapis.com/object_images/footage_3/00000311_Shorts_0.6790435910224915.jpg
311,Shorts,0.6163263916969299,https://storage.googleapis.com/object_images/footage_3/00000311_Shorts_0.6163263916969299.jpg
312,Person,0.827292799949646,https://storage.googleapis.com/object_images/footage_3/00000312_Person_0.827292799949646.jpg
312,Shorts,0.8263146281242371,https://storage.googleapis.com/object_images/footage_3/00000312_Shorts_0.8263146281242371.jpg
312,Person,0.8079481720924377,https://storage.googleapis.com/object_images/footage_3/00000312_Person_0.8079481720924377.jpg
312,Person,0.7963503003120422,https://storage.googleapis.com/object_images/footage_3/00000312_Person_0.7963503003120422.jpg
312,Person,0.7869740724563599,https://storage.googleapis.com/object_images/footage_3/00000312_Person_0.7869740724563599.jpg
312,Person,0.7463029026985168,https://storage.googleapis.com/object_images/footage_3/00000312_Person_0.7463029026985168.jpg
313,Person,0.8575911521911621,https://storage.googleapis.com/object_images/footage_3/00000313_Person_0.8575911521911621.jpg
313,Person,0.8217787146568298,https://storage.googleapis.com/object_images/footage_3/00000313_Person_0.8217787146568298.jpg
313,Person,0.7424378991127014,https://storage.googleapis.com/object_images/footage_3/00000313_Person_0.7424378991127014.jpg
313,Person,0.7315995693206787,https://storage.googleapis.com/object_images/footage_3/00000313_Person_0.7315995693206787.jpg
313,Person,0.7304401993751526,https://storage.googleapis.com/object_images/footage_3/00000313_Person_0.7304401993751526.jpg
313,Shorts,0.5823027491569519,https://storage.googleapis.com/object_images/footage_3/00000313_Shorts_0.5823027491569519.jpg
314,Person,0.8566285967826843,https://storage.googleapis.com/object_images/footage_3/00000314_Person_0.8566285967826843.jpg
314,Person,0.8493342995643616,https://storage.googleapis.com/object_images/footage_3/00000314_Person_0.8493342995643616.jpg
314,Person,0.7422954440116882,https://storage.googleapis.com/object_images/footage_3/00000314_Person_0.7422954440116882.jpg
314,Person,0.715416669845581,https://storage.googleapis.com/object_images/footage_3/00000314_Person_0.715416669845581.jpg
314,Person,0.695320188999176,https://storage.googleapis.com/object_images/footage_3/00000314_Person_0.695320188999176.jpg
314,Shorts,0.6896089911460876,https://storage.googleapis.com/object_images/footage_3/00000314_Shorts_0.6896089911460876.jpg
314,Shorts,0.6470152139663696,https://storage.googleapis.com/object_images/footage_3/00000314_Shorts_0.6470152139663696.jpg
315,Person,0.8724979758262634,https://storage.googleapis.com/object_images/footage_3/00000315_Person_0.8724979758262634.jpg
315,Person,0.8635744452476501,https://storage.googleapis.com/object_images/footage_3/00000315_Person_0.8635744452476501.jpg
315,Person,0.8383325934410095,https://storage.googleapis.com/object_images/footage_3/00000315_Person_0.8383325934410095.jpg
315,Shorts,0.6009423732757568,https://storage.googleapis.com/object_images/footage_3/00000315_Shorts_0.6009423732757568.jpg
315,Shorts,0.5811231732368469,https://storage.googleapis.com/object_images/footage_3/00000315_Shorts_0.5811231732368469.jpg
316,Person,0.8653387427330017,https://storage.googleapis.com/object_images/footage_3/00000316_Person_0.8653387427330017.jpg
316,Person,0.8021066784858704,https://storage.googleapis.com/object_images/footage_3/00000316_Person_0.8021066784858704.jpg
316,Person,0.7628182172775269,https://storage.googleapis.com/object_images/footage_3/00000316_Person_0.7628182172775269.jpg
316,Shorts,0.6260024309158325,https://storage.googleapis.com/object_images/footage_3/00000316_Shorts_0.6260024309158325.jpg
316,Shorts,0.543193519115448,https://storage.googleapis.com/object_images/footage_3/00000316_Shorts_0.543193519115448.jpg
316,Clothing,0.530583381652832,https://storage.googleapis.com/object_images/footage_3/00000316_Clothing_0.530583381652832.jpg
317,Person,0.870629072189331,https://storage.googleapis.com/object_images/footage_3/00000317_Person_0.870629072189331.jpg
317,Person,0.8503780364990234,https://storage.googleapis.com/object_images/footage_3/00000317_Person_0.8503780364990234.jpg
317,Person,0.8205599188804626,https://storage.googleapis.com/object_images/footage_3/00000317_Person_0.8205599188804626.jpg
317,Shorts,0.5823877453804016,https://storage.googleapis.com/object_images/footage_3/00000317_Shorts_0.5823877453804016.jpg
317,Shorts,0.5751171112060547,https://storage.googleapis.com/object_images/footage_3/00000317_Shorts_0.5751171112060547.jpg
318,Person,0.8950232863426208,https://storage.googleapis.com/object_images/footage_3/00000318_Person_0.8950232863426208.jpg
318,Person,0.8792282342910767,https://storage.googleapis.com/object_images/footage_3/00000318_Person_0.8792282342910767.jpg
